id,dur,proto,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,attack_cat,label,encoded_label
46131,0.34707,1,10,8,906,1546,48.981472,254,252,18808.88477,31186.79102,2,2,38.563333,45.503,1936.948001,70.351203,255,2297918058,3177592484,255,0.100241,0.027975,0.072266,91,193,1,357,DoS,1,2
45942,0.266467,1,10,6,470,268,56.292148,254,252,12699.50879,6725.035156,2,1,26.993667,49.676801,1464.940531,77.702086,255,2842783653,2160012244,255,0.076791,0.018072,0.058719,47,45,1,0,DoS,1,2
50989,0.861977,1,10,8,890,1220,19.722104,254,252,7434.073242,9912.097656,2,2,95.683444,114.302289,5251.211315,197.760812,255,3952644462,702362648,255,0.135767,0.061857,0.07391,89,153,0,0,DoS,1,2
46450,0.284911,1,10,8,1076,550,59.667754,62,252,27208.49609,13534.05078,2,2,31.656778,39.223285,1577.178841,55.761539,255,156254897,2630588822,255,0.055326,0.009242,0.046084,108,69,0,0,DoS,1,2
46527,2.920938,1,22,22,2962,2648,14.721298,254,252,7745.457031,6923.803223,8,8,139.092292,133.598813,7411.250755,168.471656,255,2745787990,37755402,255,0.202882,0.114433,0.088449,135,120,0,0,DoS,1,2
46270,8.846416,1,544,98,754595,4224,72.458718,254,252,681141.8125,3780.966064,269,1,16.227794,89.731547,1911.641138,112.278414,255,350921338,3950259,255,0.216762,0.142446,0.074316,1387,43,0,0,DoS,1,2
46243,0.060085,128,4,2,188,89,83.215447,254,60,18773.4043,5991.512207,0,0,20.028334,0.003,28.315855,0.0,0,0,0,0,0.0,0.0,0.0,47,45,0,0,DoS,1,2
46316,0.121752,128,4,4,1914,2222,57.493921,254,60,94355.74219,109534.1328,0,0,40.584,10.344,57.388078,14.619433,0,0,0,0,0.0,0.0,0.0,479,556,0,0,DoS,1,2
49237,0.150003,128,8,4,362,178,73.331866,254,60,16906.32813,7146.523926,0,0,21.429,22.978666,32.625574,32.489672,0,0,0,0,0.0,0.0,0.0,45,45,0,0,DoS,1,2
50324,2.195166,1,22,20,4826,1732,18.677402,254,252,16789.61719,5998.634766,8,8,104.531717,112.043633,7462.505477,201.917875,255,2387753974,4242369312,255,0.098044,0.065824,0.03222,219,87,0,0,DoS,1,2
49345,1.408476,1,192,44,229755,2762,166.847004,254,252,1298191.75,15335.72461,93,8,7.37422,32.321094,761.095158,37.949246,255,1906040160,5551163,255,0.031767,0.017979,0.013788,1197,63,0,0,DoS,1,2
48853,1.663171,1,34,22,19911,1818,33.069359,254,252,92959.77344,8350.313477,14,8,50.371304,75.267664,3044.644243,85.348086,255,2572606005,2156445868,255,0.109931,0.08254,0.027391,586,83,0,0,DoS,1,2
1041,0.008666,128,2,2,126,240,346.180462,62,252,58158.31641,110777.75,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,63,120,0,0,DoS,1,2
930,1.60079,1,10,10,864,1666,11.869139,254,252,3888.080322,7496.298828,2,2,177.865556,162.684,11125.18197,253.452625,255,1949506903,537314298,255,0.282083,0.135955,0.146128,86,167,1,382,DoS,1,2
430,0.340732,1,10,8,842,1670,49.892583,254,252,17796.97852,34326.09766,2,2,37.859111,41.314715,1873.569022,59.201719,255,1662547502,1893834589,255,0.081875,0.050825,0.03105,84,209,1,430,DoS,1,2
50017,2.786911,1,34,22,19631,1776,19.735112,254,252,54695.68359,4868.472656,14,8,84.451846,131.473234,8502.468108,293.232844,255,3320334923,2006175440,255,0.060168,0.025405,0.034763,577,81,0,0,DoS,1,2
50222,1.057794,1,34,22,19845,1874,51.995002,254,252,145676.7656,13530.04492,14,8,32.05409,49.337383,1916.155111,55.316492,255,3004647480,1485596646,255,0.058189,0.021708,0.036481,584,85,0,0,DoS,1,2
677,4.273954,1,32,16,26316,1596,10.996843,254,252,47719.74609,2802.089111,13,3,137.130801,281.186062,19281.30209,767.049813,255,1239267449,3727022316,255,0.122099,0.056159,0.06594,822,100,0,0,DoS,1,2
49680,0.283184,1,10,6,1324,268,52.969096,62,252,33674.21875,6328.041504,2,1,26.220778,49.371199,1406.995634,68.289094,255,2880008493,3511750301,255,0.100817,0.03632,0.064497,132,45,0,0,DoS,1,2
568,1.914575,1,26,26,3444,3254,26.637766,254,252,13839.10254,13074.44238,10,10,76.582998,72.995398,4000.316548,98.159609,255,4081478244,3770194246,255,0.101534,0.058138,0.043396,132,125,0,0,DoS,1,2
49626,6.549377,128,292,0,15476,0,44.431707,254,0,18839.04297,0.0,0,0,22.506449,0.0,94.536156,0.0,0,0,0,0,0.0,0.0,0.0,53,0,0,0,DoS,1,2
47784,0.3886,1,10,6,451,268,38.600104,254,252,8358.208984,4611.425781,2,1,39.944556,54.851,2280.294851,83.577594,255,3694850020,3049236912,255,0.181048,0.114334,0.066714,45,45,0,0,DoS,1,2
47609,0.931726,1,10,10,790,932,20.392262,62,252,6104.799316,7203.834961,2,2,103.525111,91.779555,6020.325944,166.687125,255,2775982156,4120745053,255,0.155502,0.104933,0.050569,79,93,1,14,DoS,1,2
2027,0.059051,128,4,2,188,89,84.672572,254,60,19102.13281,6096.425293,0,0,19.683666,0.004,27.826303,0.0,0,0,0,0,0.0,0.0,0.0,47,45,0,0,DoS,1,2
1468,1.470304,1,34,22,19789,1844,37.40723,254,252,104506.2813,9581.691406,14,8,44.554667,64.142285,2651.25616,73.68018,255,2299784520,713041849,255,0.190329,0.102956,0.087373,582,84,0,0,DoS,1,2
1435,1.105381,1,24,20,4529,1718,38.900614,254,252,31417.2207,11818.54883,9,8,48.054523,56.963844,2460.778262,64.716523,255,3954481836,2864337011,255,0.056075,0.023065,0.03301,189,86,0,0,DoS,1,2
1295,0.789636,1,20,20,3034,1648,49.389844,254,252,29208.39453,15865.53809,7,8,41.55979,40.884367,2011.23269,49.432328,255,1197778614,3955252704,255,0.057273,0.008669,0.048604,152,82,0,0,DoS,1,2
65566,2.539587,1,20,20,2554,1698,15.356828,254,252,7645.337402,5084.291016,7,8,133.662467,130.955734,6945.554203,161.156672,255,1795733165,3760590996,255,0.093725,0.050713,0.043012,128,85,0,0,DoS,1,2
1495,0.267816,1,10,8,882,1450,63.476415,254,252,23717.77539,37906.62109,2,2,29.757333,35.715715,1664.535592,66.748008,255,2383925168,3068969758,255,0.059998,0.012951,0.047047,88,181,1,296,DoS,1,2
48124,1.1e-05,128,2,0,200,0,90909.0902,62,0,72727272.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,DoS,1,2
48131,1.1e-05,128,2,0,200,0,90909.0902,62,0,72727272.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,DoS,1,2
3730,10.497183,128,322,0,17066,0,30.579633,254,0,12965.76465,0.0,0,0,32.803695,0.0,214.227672,0.0,0,0,0,0,0.0,0.0,0.0,53,0,0,0,DoS,1,2
45616,3.37651,1,102,628,4862,830875,215.903409,62,252,11408.22949,1965466.125,2,312,33.430793,5.374352,1775.793427,707.393446,255,1200024504,2989313380,255,0.051804,0.006097,0.045707,48,1323,1,402575,DoS,1,2
44830,0.415861,1,10,8,772,1706,40.879043,254,252,13369.85156,28721.13477,2,2,46.206778,51.595285,2431.728021,94.310883,255,3858426778,521155144,255,0.090156,0.054146,0.03601,77,213,1,452,DoS,1,2
61507,0.292236,1,12,8,1578,1054,65.015946,254,252,39611.82031,25267.25,3,2,25.389364,40.854855,1326.668221,59.023383,255,6633745,1259283239,255,0.052885,0.006242,0.046643,132,132,0,0,Exploits,1,3
61326,0.733535,1,10,6,940,268,20.448922,254,252,9226.553711,2442.9646,2,1,81.392222,123.545,4193.831612,217.898703,255,3873252612,3594192779,255,0.23745,0.1158,0.12165,94,45,0,0,Exploits,1,3
44433,0.310031,1,10,8,898,446,54.833227,254,252,20875.33203,10089.31348,2,2,32.917111,40.859715,1996.086617,57.810938,255,1301132863,3480569212,255,0.075169,0.024007,0.051162,90,56,0,0,Exploits,1,3
48824,3.000735,1,36,28,17648,3574,20.994856,254,252,45743.45703,9189.748047,15,12,85.735284,104.48893,4514.642114,125.150516,255,807770462,1426092841,255,0.252705,0.143351,0.109354,490,128,0,0,Exploits,1,3
61447,0.470918,1,10,8,1058,354,36.099703,254,252,16189.65527,5266.30957,2,1,51.260222,60.726715,3462.507871,107.318273,255,3993354964,1057046846,255,0.090516,0.04582,0.044696,106,44,0,0,Exploits,1,3
48825,0.18527,1,10,6,1040,268,80.962921,254,252,40416.69141,9672.370117,2,1,18.898556,35.942199,1010.351754,61.378133,255,2900652131,1778139920,255,0.057412,0.005537,0.051875,104,45,1,0,Exploits,1,3
61442,0.192132,1,10,6,918,268,78.071328,254,252,34434.66016,9326.920898,2,1,19.6,35.236602,1140.399156,59.342207,255,4087638461,1866033522,255,0.062643,0.015939,0.046704,92,45,0,0,Exploits,1,3
48796,1.628403,1,10,8,1206,354,10.439677,254,252,5335.288574,1522.9646,2,1,177.027556,219.275,11539.60747,317.144687,255,165950646,1631321017,255,0.13823,0.093474,0.044756,121,44,0,0,Exploits,1,3
48713,1.046825,1,20,20,3274,1716,37.255509,62,252,23774.74609,12464.35547,7,8,55.096053,53.910684,2733.773815,63.626098,255,1667521799,1020857216,255,0.053068,0.021886,0.031182,164,86,0,0,Exploits,1,3
61004,5.84216,1,280,56,345462,3430,57.341803,62,252,471372.2188,4613.361816,128,8,20.939642,104.859984,2954.14632,170.010297,255,835569989,1410923189,255,0.115438,0.047881,0.067557,1234,61,0,0,Exploits,1,3
60747,1.086496,1,10,8,968,354,15.646629,254,252,6420.640137,2282.567139,2,1,117.653889,148.811,7396.134935,233.085734,255,3373977701,3634662934,255,0.081708,0.044808,0.0369,97,44,1,0,Exploits,1,3
60743,1.437954,1,16,14,1476,1002,20.167544,254,252,7699.829102,5179.581543,5,5,94.462998,101.459,6060.905547,144.690969,255,801706315,2735057643,255,0.185774,0.118977,0.066797,92,72,0,0,Exploits,1,3
48682,0.995199,1,10,10,896,1158,19.091659,62,252,6487.144531,8384.25293,2,2,110.569444,101.174336,6158.413661,172.071406,255,2630993627,1114898481,255,0.172031,0.084622,0.087409,90,116,0,0,Exploits,1,3
60803,4.12762,1,26,20,1817,877,10.902166,254,252,3387.908691,1616.427734,8,8,165.069795,213.660047,11000.38559,403.504062,255,4064377307,2780800669,255,0.145388,0.068076,0.077312,70,44,0,0,Exploits,1,3
50418,1.52942,1,20,20,3500,1840,25.499862,62,252,17392.21289,9143.334961,7,8,80.495787,77.828477,3919.60235,90.288633,255,1895170839,2109348057,255,0.11195,0.050066,0.061884,175,92,0,0,Exploits,1,3
60878,2.546921,1,10,8,908,354,6.674726,254,252,2569.376953,973.724731,2,1,282.991222,352.855563,16980.35412,556.74675,255,2022347155,3008224281,255,0.173497,0.076185,0.097312,91,44,0,0,Exploits,1,3
48696,2.264373,1,20,20,3344,1642,17.22331,62,252,11224.29883,5511.459473,7,8,119.177526,111.236422,5715.68773,131.470969,255,3879131545,2056294305,255,0.231492,0.150186,0.081306,167,82,0,0,Exploits,1,3
48688,2.264373,1,20,20,3344,1642,17.22331,62,252,11224.29883,5511.459473,7,8,119.177526,111.236422,5715.68773,131.470969,255,3879131545,2056294305,255,0.231492,0.150186,0.081306,167,82,0,0,Exploits,1,3
48686,2.369717,1,14,6,1422,268,8.017835,254,252,4459.604492,756.208496,6,1,181.885231,472.783594,18883.00777,939.879,255,3368243608,2867967533,255,0.049882,0.005795,0.044087,102,45,0,0,Exploits,1,3
48833,0.439121,1,10,6,1050,268,34.159149,254,252,17216.21094,4080.879639,2,1,48.707667,75.232602,2543.4315,125.328922,255,2510811404,2385386394,255,0.128053,0.06295,0.065103,105,45,1,0,Exploits,1,3
44408,2.458184,1,14,6,1526,268,7.729283,254,252,4611.53418,728.993408,6,1,187.919841,485.748406,19067.53493,933.860437,255,3288736187,4259650472,255,0.076545,0.029436,0.047109,109,45,1,0,Exploits,1,3
48733,0.277943,1,10,8,830,1052,61.163623,62,252,21500.8125,26509.0332,2,2,30.882556,34.307145,1724.344019,59.309809,255,1058397911,1966236253,255,0.111024,0.027802,0.083222,83,132,1,93,Exploits,1,3
44385,1.547995,1,10,8,858,354,10.981948,254,252,3994.844971,1602.072388,2,1,164.530111,204.353141,9549.92298,307.275719,255,1950171042,1529081950,255,0.167019,0.117519,0.0495,86,44,0,0,Exploits,1,3
61193,0.882212,1,24,20,6837,1790,48.74112,62,252,59423.35938,15424.86426,9,8,38.357043,44.867527,2013.7086,54.262711,255,2181777335,4083947067,255,0.064926,0.015142,0.049784,285,90,0,0,Exploits,1,3
62106,0.945113,1,12,10,1630,642,22.219565,254,252,12654.57129,4892.536621,3,3,83.633365,97.732445,5020.413376,124.150672,255,2622325367,3289243209,255,0.088619,0.06551,0.023109,136,64,0,0,Exploits,1,3
62094,0.461408,1,14,8,4028,468,45.512866,254,252,64862.33594,7108.67627,4,2,35.491693,60.15657,1995.332493,82.422836,255,999469946,3413322685,255,0.106141,0.040294,0.065847,288,59,0,0,Exploits,1,3
62112,0.581779,1,10,8,1024,354,29.220718,254,252,12678.35352,4262.787109,2,1,61.516333,74.452141,3898.66928,123.13143,255,1446702248,3912066607,255,0.13142,0.060613,0.070807,102,44,0,0,Exploits,1,3
62184,0.447569,1,10,8,792,1270,37.982969,62,252,12744.40332,19876.26367,2,2,49.729889,60.40743,3235.298433,114.82307,255,39047407,2140379326,255,0.034371,0.023991,0.01038,79,159,0,0,Exploits,1,3
62150,1.800035,1,10,8,998,354,9.444261,254,252,3995.477783,1377.750977,2,1,200.003889,248.160719,12195.23887,396.215688,255,195190380,3360154430,255,0.105471,0.062223,0.043248,100,44,0,0,Exploits,1,3
62149,0.262965,1,10,6,1024,268,57.041813,254,252,28049.36133,6814.595215,2,1,29.218333,42.999398,1441.014929,76.91268,255,2418358335,3732280095,255,0.085107,0.028216,0.056891,102,45,0,0,Exploits,1,3
48918,0.539269,1,10,6,1278,268,27.815433,254,252,17074.9668,3323.01709,2,1,57.214222,103.364,3116.780851,171.0585,255,3482236365,3065524188,255,0.081798,0.022438,0.05936,128,45,0,0,Exploits,1,3
62004,0.772989,128,4,8,2882,5840,14.230475,254,60,22375.48047,52885.61719,0,0,173.871,94.185289,245.874469,197.9155,0,0,0,0,0.0,0.0,0.0,721,730,0,0,Exploits,1,3
62051,0.784985,1,20,20,3506,1934,49.682478,62,252,33947.14453,18731.56836,7,8,41.314999,40.168,2009.115889,48.008969,255,3213092620,3472719769,255,0.051256,0.007149,0.044107,175,97,0,0,Exploits,1,3
62349,0.356734,1,10,6,902,268,42.048136,254,252,18209.64648,5023.350586,2,1,38.764444,61.738,2496.581434,115.647563,255,3108756210,1321778701,255,0.09942,0.048033,0.051387,90,45,0,0,Exploits,1,3
62318,3.485573,1,32,26,11466,3374,16.353122,254,252,25494.80273,7447.842773,13,11,112.437839,134.623,5879.884089,165.296516,255,2053735695,234033712,255,0.254935,0.085489,0.169446,358,130,0,0,Exploits,1,3
62361,0.407833,1,16,6,9712,268,51.491663,254,252,178602.5156,4393.955078,5,1,27.147067,70.422797,1741.336661,118.7525,255,2885534314,2533408205,255,0.131225,0.055708,0.075517,607,45,0,0,Exploits,1,3
45026,0.22215,1,10,12,816,6552,94.530723,62,252,26468.60352,216286.2969,2,4,24.683333,15.957546,1258.85337,1272.181001,255,2031049550,3645478682,255,0.035878,0.028037,0.007841,82,546,1,2769,Exploits,1,3
44489,0.541631,1,14,6,7552,268,35.079234,254,252,103583.4375,3308.525635,4,1,40.341692,70.398203,2535.801127,100.999539,255,496745913,3245580476,255,0.222994,0.189636,0.033358,539,45,0,0,Exploits,1,3
49008,0.209143,1,10,6,1096,268,71.721263,254,252,37754.07422,8568.299805,2,1,20.269778,38.817,1078.397965,61.131152,255,211847380,3910574158,255,0.061986,0.015047,0.046939,110,45,1,0,Exploits,1,3
62210,2.725223,1,20,16,1158,1050,12.842985,254,252,3232.029053,2891.506348,6,6,142.217262,176.930266,8610.301798,232.895516,255,2158192300,2464435498,255,0.180033,0.071258,0.108775,58,66,0,0,Exploits,1,3
61516,0.244668,1,14,6,8666,268,77.65625,254,252,263115.7188,7324.210449,4,1,17.084385,35.359602,1244.901379,48.799426,255,4172647216,1987087051,255,0.131867,0.067849,0.064018,619,45,0,0,Exploits,1,3
51298,0.768788,1,10,10,608,646,24.714226,254,252,5702.482422,6056.286133,2,3,85.420889,78.497664,5594.84914,145.162266,255,3535575014,1004318391,255,0.0938,0.061399,0.032401,61,65,0,0,Exploits,1,3
61643,0.979453,1,22,20,2997,1746,41.860098,62,252,23368.14453,13550.41992,8,8,46.64062,48.683789,2618.492819,80.846008,255,2685451018,2046719075,255,0.093225,0.047422,0.045803,136,87,0,0,Exploits,1,3
61639,3.057099,1,164,42,196675,2784,67.057034,62,252,511533.3125,7112.625,79,8,18.755208,73.683266,2580.771125,129.381906,255,750767633,1319624057,255,0.054679,0.03537,0.019309,1199,66,0,0,Exploits,1,3
61635,3.057099,1,164,42,196675,2784,67.057034,62,252,511533.3125,7112.625,79,8,18.755208,73.683266,2580.771125,129.381906,255,750767633,1319624057,255,0.054679,0.03537,0.019309,1199,66,0,0,Exploits,1,3
61683,2.753034,1,20,20,3306,1946,14.166188,62,252,9127.383789,5372.980957,7,8,144.896523,140.878469,8425.544073,224.841969,255,4052924509,717358310,255,0.146576,0.075491,0.071085,165,97,0,0,Exploits,1,3
61719,0.522157,1,10,8,948,354,32.557257,254,252,13084.18652,4749.529297,2,1,53.954778,68.954859,3450.139314,126.982633,255,2079876914,2833783385,255,0.108231,0.039461,0.06877,95,44,0,0,Exploits,1,3
48855,0.367749,1,10,8,1304,1366,46.227181,254,252,25539.1582,26017.74609,2,2,40.752,46.959,2083.00472,65.072875,255,1676533823,1885612957,255,0.071248,0.039034,0.032214,130,171,0,0,Exploits,1,3
61626,1.390463,1,10,8,978,354,12.226143,254,252,5068.81543,1783.578613,2,1,152.620778,189.070422,10475.88295,273.680906,255,45541263,3636234837,255,0.16648,0.066963,0.099517,98,44,0,0,Exploits,1,3
61567,0.355877,1,16,6,11554,268,59.00915,254,252,243499.8594,5035.447266,5,1,20.943134,59.883,1394.858557,85.247453,255,926710359,3613528609,255,0.102573,0.056451,0.046122,722,45,0,0,Exploits,1,3
61558,1.820631,1,36,34,6526,4384,37.898948,254,252,27880.44336,18701.20898,15,15,52.018027,54.038668,2447.407321,60.602879,255,4217560906,2575514751,255,0.051933,0.023181,0.028752,181,129,0,0,Exploits,1,3
61522,0.703378,1,10,6,858,268,21.325659,254,252,8791.858398,2547.705322,2,1,71.858111,126.193797,3750.646801,186.868344,255,2181171931,938036391,255,0.167307,0.072405,0.094902,86,45,0,0,Exploits,1,3
61616,4.118191,1,30,24,5371,1878,12.869729,62,252,10085.98242,3496.681152,9,8,142.006588,175.695266,8869.851053,236.382016,255,3079849819,2772541232,255,0.197073,0.076496,0.120577,179,78,0,0,Exploits,1,3
61588,0.752791,1,10,6,844,268,19.92585,254,252,8076.61084,2380.474854,2,1,81.405667,139.008594,4789.571451,242.397,255,3540328016,64668143,255,0.089799,0.057736,0.032063,84,45,0,0,Exploits,1,3
61583,0.161749,1,10,6,990,268,92.736274,254,252,44068.27734,11078.89356,2,1,15.966111,28.996801,1034.966705,45.95898,255,2491130226,2934698603,255,0.031026,0.016754,0.014272,99,45,0,0,Exploits,1,3
61576,0.466234,1,10,8,1006,354,36.462377,254,252,15545.8418,5319.217285,2,1,49.620222,62.874,3472.592816,125.192406,255,380108192,3525751506,255,0.082722,0.02611,0.056612,101,44,0,0,Exploits,1,3
61845,1.286349,1,10,8,956,354,13.215697,254,252,5354.689453,1927.937012,2,1,142.820222,170.595859,7895.609425,324.615187,255,656897842,1291326600,255,0.173498,0.092171,0.081327,96,44,0,0,Exploits,1,3
45036,0.730398,1,10,6,1046,268,20.536748,254,252,10317.66211,2453.456787,2,1,70.657667,129.958203,3586.972591,179.114937,255,886814422,473215043,255,0.194468,0.080601,0.113867,105,45,1,0,Exploits,1,3
48901,0.539269,1,10,6,1278,268,27.815433,254,252,17074.9668,3323.01709,2,1,57.214222,103.364,3116.780851,171.0585,255,3482236365,3065524188,255,0.081798,0.022438,0.05936,128,45,0,0,Exploits,1,3
61920,0.203478,1,10,6,1364,268,73.718046,254,252,48280.40625,8806.849609,2,1,20.034444,36.448801,1088.46727,56.926066,255,575544659,2741544944,255,0.067829,0.021222,0.046607,136,45,0,0,Exploits,1,3
61771,1.082631,1,30,26,6878,3294,50.802167,254,252,49132.16016,23409.63867,12,11,37.332104,43.001719,1872.000931,51.806957,255,2034818932,2408869850,255,0.052638,0.006781,0.045857,229,127,0,0,Exploits,1,3
61756,2.741505,1,20,20,3326,1812,14.225763,62,252,9221.212891,5024.977539,7,8,144.28974,137.705422,6943.956489,160.695344,255,3902765897,1691925889,255,0.143463,0.065397,0.078066,166,91,0,0,Exploits,1,3
61986,0.235221,1,10,6,940,268,63.769817,254,252,28772.94141,7618.367676,2,1,22.697667,40.923199,1120.211198,53.953809,255,3942794668,1726632767,255,0.070102,0.030595,0.039507,94,45,0,0,Exploits,1,3
61831,0.197234,1,10,6,1270,268,76.051795,254,252,46361.17578,9085.654297,2,1,20.735778,35.221602,1054.872619,54.90473,255,2755690861,296443965,255,0.07034,0.021121,0.049219,127,45,0,0,Exploits,1,3
61829,1.651024,1,10,6,964,268,9.085271,254,252,4205.874512,1085.386963,2,1,179.124111,312.227188,11692.95657,566.260188,255,2666038345,223779159,255,0.161506,0.089878,0.071628,96,45,0,0,Exploits,1,3
44447,0.434918,1,10,6,956,268,34.489261,254,252,15837.46875,4120.316895,2,1,45.919222,74.916,2374.280451,106.502391,255,1393776405,2472395182,255,0.088894,0.060328,0.028566,96,45,1,0,Exploits,1,3
48282,0.276928,1,10,6,886,268,54.165702,254,252,23052.92383,6470.996094,2,1,27.617667,47.709199,1349.119917,63.756883,255,748836112,4034718039,255,0.070794,0.038375,0.032419,89,45,1,0,Exploits,1,3
48296,0.195081,1,10,6,868,268,76.891139,254,252,32068.73047,9185.927734,2,1,19.428444,34.065199,1097.728095,50.072926,255,3023737379,3945706324,255,0.041156,0.024748,0.016408,87,45,1,0,Exploits,1,3
44313,1.645584,1,8,8,364,546,9.115305,62,252,1550.817261,2323.795166,1,2,235.083438,217.314719,16136.73337,440.304813,255,1586546470,2745201308,255,0.202152,0.094683,0.107469,46,68,0,0,Exploits,1,3
50525,0.201216,1,10,6,1144,268,74.546757,254,252,40951.01953,8905.852539,2,1,20.404222,38.767199,1102.388379,65.855039,255,568580807,3327693482,255,0.052894,0.007368,0.045526,114,45,1,0,Exploits,1,3
44311,1.645584,1,8,8,364,546,9.115305,62,252,1550.817261,2323.795166,1,2,235.083438,217.314719,16136.73337,440.304813,255,1586546470,2745201308,255,0.202152,0.094683,0.107469,46,68,0,0,Exploits,1,3
59001,0.505018,1,10,6,838,268,29.701912,254,252,11959.96973,3548.388428,2,1,54.942333,91.246602,3208.932903,165.963656,255,70746434,618281588,255,0.132324,0.048775,0.083549,84,45,0,0,Exploits,1,3
48298,1.560937,1,24,20,4505,1780,27.547556,62,252,22130.29688,8666.588867,9,8,67.866827,74.541945,3628.475809,98.420227,255,1677566466,1275064280,255,0.159826,0.101273,0.058553,188,89,0,0,Exploits,1,3
48295,0.306765,1,10,6,936,268,48.897366,254,252,21984.25586,5841.605469,2,1,29.587222,52.078398,1447.730751,66.903906,255,16826170,2628974691,255,0.092568,0.046369,0.046199,94,45,1,0,Exploits,1,3
58925,0.686345,1,14,8,6788,1022,30.596858,254,252,73479.08594,10432.07129,4,2,52.795767,83.46757,3322.525885,139.191469,255,749056990,2311573759,255,0.140472,0.101372,0.0391,485,128,0,0,Exploits,1,3
58852,0.204284,1,10,6,872,268,73.427191,254,252,30741.51758,8772.101562,2,1,20.001,37.606199,1070.04987,60.393309,255,2409353025,2835565614,255,0.064271,0.016242,0.048029,87,45,0,0,Exploits,1,3
48262,0.501289,1,10,6,986,268,29.922858,254,252,14171.46582,3574.78418,2,1,54.724889,88.881,3260.050958,152.826766,255,1700894292,3134021230,255,0.085303,0.056874,0.028429,99,45,0,0,Exploits,1,3
48312,0.727925,1,10,8,3126,354,23.354054,254,252,30926.26367,3406.944336,2,1,80.880556,92.673,5576.693835,140.137172,255,3939652710,1301916071,255,0.122969,0.053428,0.069541,313,44,0,0,Exploits,1,3
