id,dur,proto,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,attack_cat,label,encoded_label
58933,0.60092,0,10,10,822,1310,31.618184,62,252,9851.560547,15695.93262,2,2,66.768889,57.036555,4551.029104,100.985687,255,3424294970,2820118244,255,0.114386,0.060348,0.054038,82,131,1,209,Analysis,1,0
103014,3e-06,3,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
58937,0.558356,0,10,8,800,1268,30.446526,62,252,10315.99902,15903.83203,2,2,62.039556,67.879141,3285.794847,130.063969,255,1566480817,1891201619,255,0.124691,0.062691,0.062,80,159,1,232,Analysis,1,0
112637,9e-06,42,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
81097,50.423431,0,20,16,1652,2398,0.694122,62,252,249.090546,356.818237,4,6,2653.864737,3358.657,355834.9024,12247.645,255,3062747204,1718237477,255,0.069013,0.0429,0.026113,83,150,1,249,Analysis,1,0
105633,9e-06,28,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
68455,3e-06,43,2,0,180,0,333333.3215,254,0,239999984.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Analysis,1,0
64338,2.087654,0,10,10,862,1202,9.101124,62,252,2973.672607,4146.280762,2,2,231.887,224.244438,17174.9112,387.295094,255,275257525,4031550143,255,0.13624,0.069445,0.066795,86,120,0,0,Analysis,1,0
82767,5e-06,44,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
116805,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
71565,1e-05,4,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
128064,1e-05,28,2,0,544,0,100000.0025,254,0,217600000.0,0.0,0,0,1118.1925,0.0,1118.1825,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Analysis,1,0
105597,1.522706,0,10,10,796,1238,12.477786,62,252,3766.978027,5857.992188,2,2,169.189556,161.607,12621.16626,257.966563,255,1499389178,352060411,255,0.157592,0.067605,0.089987,80,124,1,174,Analysis,1,0
49419,9e-06,45,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
55474,1e-06,43,2,0,180,0,1000000.003,254,0,720000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Analysis,1,0
53434,9e-06,38,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
81094,9e-06,46,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
128071,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
93998,6e-06,3,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
140527,1.245958,0,10,10,846,1208,15.249311,62,252,4892.621094,6985.789551,2,2,138.439778,129.216781,7968.124611,282.652062,255,3484345930,3992228427,255,0.13619,0.082551,0.053639,85,121,1,139,Analysis,1,0
163862,0.506904,0,10,8,810,1094,33.536922,62,252,11505.13672,15119.2334,2,2,56.322667,61.418,2973.423661,82.784961,255,278139644,3168019384,255,0.110843,0.076274,0.034569,81,137,1,145,Analysis,1,0
54413,0.726756,0,10,10,810,1410,26.143576,62,252,8024.70166,13968.92578,2,2,80.750667,75.019664,4908.587306,113.980516,255,1933922083,1767445118,255,0.097034,0.050577,0.046457,81,141,1,141,Analysis,1,0
72313,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
167156,0.663817,0,10,8,816,1322,25.609468,62,252,8857.863281,13943.60254,2,2,73.757444,84.611,3747.838272,140.210516,255,1199976493,2560820448,255,0.144424,0.070845,0.073579,82,165,1,259,Analysis,1,0
57541,0.708763,0,10,8,796,1064,23.985451,62,252,8092.973145,10508.44922,2,2,78.751444,91.448859,4149.702127,147.663547,255,1431059368,1647054964,255,0.160243,0.067921,0.092322,80,133,1,130,Analysis,1,0
78724,6.194809,28,82,0,5248,0,13.075464,254,0,6694.637207,0.0,0,0,76.479125,0.0,111.580492,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,Analysis,1,0
82608,5e-06,47,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
142625,8e-06,3,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
116741,9e-06,27,2,0,180,0,111111.1072,254,0,80000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Analysis,1,0
99502,9.427478,0,10,10,802,1248,2.015385,62,252,612.677124,953.807617,2,2,1047.388778,1035.52125,69128.94895,1954.154625,255,890555932,695494145,255,0.243158,0.107782,0.135376,80,125,1,179,Analysis,1,0
167058,0.778567,0,10,8,804,1284,21.834986,62,252,7439.308105,11549.42285,2,2,86.507444,98.300859,4717.272933,188.207313,255,1910326405,448453868,255,0.108871,0.069284,0.039587,80,161,1,240,Analysis,1,0
54383,8e-06,44,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
49469,0.412557,0,10,8,818,1196,41.206427,62,252,14291.3584,20302.64844,2,2,45.741556,49.013,2276.456842,60.075516,255,2183311889,104465583,255,0.11138,0.069457,0.041923,82,150,1,196,Analysis,1,0
116745,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
93914,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
167066,0.908435,0,10,10,816,1286,20.915091,62,252,6472.669922,10197.75781,2,2,100.937222,86.046445,6424.63025,145.948828,255,1072683733,183420237,255,0.19985,0.133368,0.066482,82,129,1,198,Analysis,1,0
123591,9e-06,39,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
114553,4e-06,20,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
79850,0.87981,0,10,8,838,1090,19.322354,62,252,6865.118652,8674.600586,2,2,97.756667,114.286859,5293.474717,203.888937,255,112522021,4231847011,255,0.131438,0.048142,0.083296,84,136,1,138,Analysis,1,0
102959,3e-06,3,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
82663,5e-06,48,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
82667,6e-06,3,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
167101,1.108726,0,12,10,902,1156,18.940658,62,252,5967.208984,7511.32373,2,2,100.793276,110.640555,6590.478702,188.049344,255,1604385983,1350088077,255,0.125075,0.087454,0.037621,75,116,1,133,Analysis,1,0
58916,1.051516,49,4,0,360,0,2.853023,254,0,2054.177002,0.0,0,0,350.505344,0.0,495.680906,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Analysis,1,0
123576,9e-06,50,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
58918,3e-06,3,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
58919,0.492266,0,10,8,792,1158,34.534175,62,252,11587.23145,16478.89648,2,2,54.696222,61.34957,2771.731573,99.219453,255,2028871223,2755873157,255,0.116745,0.061649,0.055096,79,145,1,177,Analysis,1,0
92223,6e-06,3,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
65208,3e-06,3,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
99480,7e-06,51,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
55485,3e-06,3,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
93935,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
54385,5e-06,3,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
56193,3e-06,52,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
102106,3e-06,29,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
142688,8e-06,32,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
82899,1.249088,0,12,8,916,1066,15.211097,62,252,5379.924805,5975.55957,2,2,113.553456,154.829281,6363.194495,250.408078,255,2801003898,2945254522,255,0.19597,0.12423,0.07174,76,133,1,156,Analysis,1,0
50202,3e-06,53,2,0,180,0,333333.3215,254,0,239999984.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Analysis,1,0
82901,1.249088,0,12,8,916,1066,15.211097,62,252,5379.924805,5975.55957,2,2,113.553456,154.829281,6363.194495,250.408078,255,2801003898,2945254522,255,0.19597,0.12423,0.07174,76,133,1,156,Analysis,1,0
133210,2.065234,0,10,10,846,1196,9.199926,62,252,2951.723633,4171.924316,2,2,229.357444,220.669891,14049.17399,431.262656,255,2602231940,2769396623,255,0.123038,0.079196,0.043842,85,120,1,134,Analysis,1,0
116885,3e-06,3,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
79890,0.532114,0,10,8,830,1096,31.948039,62,252,11230.67578,14417.96191,2,2,59.123778,56.02443,2964.808777,101.167734,255,3447182658,4247212611,255,0.149312,0.102387,0.046925,83,137,1,141,Analysis,1,0
72343,7e-06,3,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
67981,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
81070,0.649928,0,10,8,816,1084,26.156745,62,252,9047.15625,11681.29395,2,2,72.214222,79.874,3584.139614,125.711945,255,2913250756,2353477260,255,0.127437,0.072331,0.055106,82,136,1,250,Analysis,1,0
126602,57.889004,28,60,0,16320,0,1.019192,254,0,2217.761475,0.0,0,0,1010.394563,0.0,1226.7735,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Analysis,1,0
57972,6e-06,3,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
82940,9e-06,11,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
94124,1e-05,3,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
133264,1.884518,0,10,10,848,1192,10.082153,62,252,3243.269531,4555.010742,2,2,209.390889,197.650563,12654.4929,444.005063,255,3706638457,2422021330,255,0.190521,0.104996,0.085525,85,119,1,132,Analysis,1,0
139385,9e-06,54,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
167619,0.814095,0,10,8,794,1178,20.882083,62,252,7026.207031,10131.49512,2,2,90.362667,95.126289,4922.148396,149.538375,255,2740680486,1667283298,255,0.310128,0.148208,0.16192,79,147,1,259,Analysis,1,0
128273,8e-06,3,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
49356,1.055514,0,10,8,810,1248,16.105898,62,252,5525.270508,8276.536133,2,2,131.939244,144.281281,7258.004666,293.323688,255,182977066,205375427,255,0.149925,0.044812,0.105113,81,156,1,221,Analysis,1,0
153055,6e-06,55,2,0,156,0,166666.6608,254,0,104000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,Analysis,1,0
116909,5e-06,56,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
90742,4e-06,3,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
107034,1.317599,57,4,0,400,0,2.276869,254,0,1821.494873,0.0,0,0,439.199656,0.0,621.105125,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
167699,0.960701,0,10,10,798,1152,19.777225,62,252,5987.294922,8635.361328,2,2,106.731556,100.403664,5916.177498,216.657875,255,1735723125,897290036,255,0.117791,0.057059,0.060732,80,115,1,130,Analysis,1,0
94137,5e-06,3,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
57466,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
68833,5e-06,35,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
79899,0.783604,0,12,8,924,1152,24.24694,62,252,8647.224609,10290.91211,2,2,71.116634,99.181289,4336.615524,154.710062,255,1740917498,256545504,255,0.125722,0.089325,0.036397,77,144,1,169,Analysis,1,0
56191,3e-06,3,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
71479,4e-06,58,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
99459,2.462813,0,12,10,880,1270,8.526835,62,252,2621.392822,3712.827637,2,2,223.892097,261.464891,15400.47262,365.462594,255,4294130034,52677933,255,0.256782,0.108858,0.147924,73,127,1,190,Analysis,1,0
94097,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
167501,1.220845,0,12,8,898,1078,15.562991,62,252,5399.539062,6185.879395,2,2,110.973912,154.181719,5730.412183,219.246984,255,77229092,4186255236,255,0.244078,0.141567,0.102511,75,135,1,137,Analysis,1,0
57504,5e-06,59,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
73964,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
71543,4e-06,42,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
111297,5e-06,3,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
114521,1e-06,6,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
167338,0.6233,0,10,8,812,1216,27.274185,62,252,9382.319336,13656.34473,2,2,69.255556,69.63757,3458.626613,109.887859,255,2735852678,2647063277,255,0.188411,0.111438,0.076973,81,152,1,206,Analysis,1,0
58961,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
51527,3.2e-05,60,2,0,180,0,31250.00008,254,0,22500000.0,0.0,0,0,0.032,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Analysis,1,0
73967,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
136005,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
105549,6e-06,44,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
128108,1.282944,0,10,10,864,1186,14.809688,62,252,4851.342285,6659.683105,2,2,142.537,124.561445,9491.006702,171.004719,255,2418273331,1847093058,255,0.206077,0.161883,0.044194,86,119,1,129,Analysis,1,0
57495,8e-06,61,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
57480,9e-06,62,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
50888,1e-05,13,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
82863,4e-06,3,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
142717,3e-06,63,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
73113,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
153305,8e-06,3,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
71504,3e-06,3,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
49387,9e-06,50,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
79887,0.508175,0,10,8,812,1064,33.453042,62,252,11507.84668,14656.36816,2,2,56.463889,64.813,2990.142334,104.529,255,2368062905,2879702684,255,0.142702,0.053761,0.088941,81,133,1,125,Analysis,1,0
79888,0.508175,0,10,8,812,1064,33.453042,62,252,11507.84668,14656.36816,2,2,56.463889,64.813,2990.142334,104.529,255,2368062905,2879702684,255,0.142702,0.053761,0.088941,81,133,1,125,Analysis,1,0
57486,47.991306,28,54,0,14688,0,1.104367,254,0,2403.101807,0.0,0,0,950.841875,0.0,1150.92525,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Analysis,1,0
123495,6e-06,3,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
111242,5e-06,55,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
99428,2.456268,0,10,10,820,1190,7.735312,62,252,2403.646484,3488.218506,2,2,272.918667,257.334891,16382.48939,567.183188,255,1504187727,1945116338,255,0.284396,0.114436,0.16996,82,119,1,150,Analysis,1,0
94079,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
99443,9e-06,64,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
99263,4e-06,65,2,0,180,0,250000.0006,254,0,180000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Analysis,1,0
57380,1e-06,3,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
106517,6e-06,50,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
83597,8e-06,3,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
69767,1.032851,49,4,0,360,0,2.904582,254,0,2091.298828,0.0,0,0,344.283656,0.0,486.880031,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Analysis,1,0
136488,9e-06,66,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
122877,9e-06,67,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
169479,0.554588,0,10,8,814,1150,30.653385,62,252,10573.61426,14526.09766,2,2,61.518556,67.61557,3016.715072,110.36782,255,1606770719,313572325,255,0.158042,0.08127,0.076772,81,144,1,173,Analysis,1,0
105126,6e-06,68,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
74351,1e-06,69,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
128972,8e-06,3,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
110558,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
128975,0.483232,28,20,0,1040,0,39.318589,254,0,16356.5332,0.0,0,0,25.433264,0.0,28.871186,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Analysis,1,0
151598,3e-06,70,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
56285,8e-06,71,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
79999,0.541694,0,10,8,812,1178,31.383033,62,252,10795.76367,15226.30859,2,2,60.188222,65.940289,3011.943112,81.807977,255,264585937,4181231936,255,0.125327,0.079471,0.045856,81,147,1,252,Analysis,1,0
98991,1.78741,0,10,10,794,1352,10.629906,62,252,3200.161133,5446.987305,2,2,198.500444,190.953,12361.41725,444.146687,255,1379002509,1860291972,255,0.103811,0.06883,0.034981,79,135,1,231,Analysis,1,0
80921,1.131792,0,12,8,920,1334,16.787538,62,252,5965.760742,8255.93457,2,2,102.775545,147.452141,5564.511484,210.741031,255,477316619,853452507,255,0.184227,0.099621,0.084606,77,167,1,125,Analysis,1,0
143557,6e-06,3,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
80003,0.644097,0,10,8,806,1266,26.393541,62,252,9017.275391,13761.90332,2,2,71.566333,77.309859,3593.980389,127.018133,255,10769169,2768440955,255,0.209047,0.085835,0.123212,81,158,1,156,Analysis,1,0
132806,8e-06,69,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
90890,3e-06,72,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Analysis,1,0
