id,dur,proto,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,attack_cat,label,encoded_label
11360,59.997478,1,900,402,432000,17286,21.684245,254,252,57538.41797,2299.16333,449,0,66.798998,149.753578,3316.869888,155.976687,255,2264367625,463094449,255,0.12066,0.080372,0.040288,480,43,0,0,DoS,1,2
10748,59.997478,1,900,402,432000,17286,21.684245,254,252,57538.41797,2299.16333,449,0,66.798998,149.753578,3316.869888,155.976687,255,2264367625,463094449,255,0.12066,0.080372,0.040288,480,43,0,0,DoS,1,2
11321,59.995304,1,676,380,324480,16340,17.58471,254,252,43203.38281,2173.103516,337,0,89.158479,158.619234,4538.320719,171.409219,255,2264049065,463094449,255,0.12066,0.080372,0.040288,480,43,0,0,DoS,1,2
11330,7.171297,1,36,24,20091,1890,8.227242,254,252,21790.20117,2021.391602,14,8,204.8942,306.096219,20709.90118,729.362125,255,1649200501,182838301,255,0.256567,0.130397,0.12617,558,79,0,0,DoS,1,2
11342,59.977112,1,772,390,370560,16770,19.357384,254,252,49362.83203,2231.117676,386,0,77.844442,154.078391,3679.166976,159.734406,255,2264197785,463094449,255,0.12066,0.080372,0.040288,480,43,0,0,DoS,1,2
11345,59.977112,1,772,390,370560,16770,19.357384,254,252,49362.83203,2231.117676,386,0,77.844442,154.078391,3679.166976,159.734406,255,2264197785,463094449,255,0.12066,0.080372,0.040288,480,43,0,0,DoS,1,2
63824,0.91917,1,18,18,2696,1288,38.07783,254,252,22167.82422,10592.16406,6,7,54.068824,51.062176,2863.489395,78.901125,255,695121988,1863159394,255,0.100173,0.050268,0.049905,150,72,0,0,DoS,1,2
10638,0.739106,1,10,8,1702,354,23.00076,62,252,16582.19531,3355.405029,2,1,79.750889,95.927711,5033.43732,147.485109,255,1727533115,890331862,255,0.145934,0.067605,0.078329,170,44,0,0,DoS,1,2
11429,0.887049,1,10,10,900,1730,21.419335,254,252,7305.120605,14042.06543,2,2,98.464556,89.331445,5483.972113,166.311156,255,2479547857,2860774183,255,0.187098,0.083058,0.10404,90,173,1,421,DoS,1,2
11402,59.946285,1,1178,7728,50882,10422875,148.549655,62,252,6784.607422,1390782,6,3864,50.931448,7.755124,3000.315457,1179.001982,255,2555761601,248169504,255,0.123612,0.061477,0.062135,43,1349,0,0,DoS,1,2
11425,0.706758,1,10,8,744,878,24.053494,62,252,7583.925293,8704.535156,2,2,78.528667,87.70843,4341.944037,161.372922,255,2174016942,1029512191,255,0.171691,0.092087,0.079604,74,110,1,43,DoS,1,2
11167,1.118774,1,28,26,4184,3518,47.373283,254,252,28853.01172,24190.76563,11,11,41.436073,43.659398,1954.996342,47.701863,255,2680730854,226096038,255,0.070764,0.02613,0.044634,149,135,0,0,DoS,1,2
10952,8.167016,1,626,102,825400,4396,89.0166,254,252,807229.4375,4263.980957,310,1,13.031555,79.954445,1518.021665,91.609742,255,483747077,2514020713,255,0.152254,0.091608,0.060646,1319,43,1,0,DoS,1,2
11183,4.992805,1,784,122,1041378,5256,181.260834,254,252,1666478,8352.819336,389,1,6.234134,41.016844,800.576957,50.611602,255,1397798012,2325641879,255,0.079252,0.02976,0.049492,1328,43,0,0,DoS,1,2
11042,0.019451,128,3,0,158,0,102.822478,254,0,43596.73047,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,53,0,0,0,DoS,1,2
11030,41.328411,1,730,290,348652,12470,24.656162,254,252,67396.73438,2405.512207,362,0,56.865285,143.149469,2753.852891,149.606203,255,2264919385,463094450,255,0,0,0,478,43,0,0,DoS,1,2
11005,59.995304,1,676,380,324480,16340,17.58471,254,252,43203.38281,2173.103516,337,0,89.158479,158.619234,4538.320719,171.409219,255,2264049065,463094449,255,0.12066,0.080372,0.040288,480,43,0,0,DoS,1,2
11265,5.061066,1,10,8,824,354,3.358976,62,252,1172.875366,490.01532,2,1,561.592444,710.730437,36362.9325,1145.741,255,180055420,1294831718,255,0.133913,0.085948,0.047965,82,44,1,0,DoS,1,2
11284,2.040821,1,258,42,330718,1816,146.509659,62,252,1291390,6950.144043,126,1,7.878121,48.859195,903.792247,58.71284,255,654400532,3488987473,255,0.091671,0.037578,0.054093,1282,43,1,0,DoS,1,2
11286,2.313299,1,256,42,330633,1816,128.388076,62,252,1138951.75,6131.503418,125,1,8.970741,54.945465,1051.812296,65.333512,255,714084703,543551157,255,0.096196,0.060528,0.035668,1292,43,1,0,DoS,1,2
11288,2.516263,1,260,42,330803,1816,119.621836,62,252,1047683.813,5636.930664,127,1,9.63978,59.959293,1120.856734,75.453195,255,421074346,4104049584,255,0.131379,0.057923,0.073456,1272,43,1,0,DoS,1,2
11244,1.319965,1,22,24,1072,1792,34.091813,254,252,6206.225098,10412.39746,7,10,62.855478,56.222914,3313.492093,3629.644625,255,3508475804,3604770962,255,0.053167,0.007199,0.045968,49,75,0,0,DoS,1,2
11209,33.361454,1,694,4518,30618,6182331,156.198228,62,252,7331.574707,1482180.75,3,2257,48.1406,7.384362,2310.484724,872.772688,255,695361184,2334842756,255,0.080692,0.020148,0.060544,44,1368,1,247,DoS,1,2
11222,0.207029,1,10,6,468,268,72.453618,254,252,16306.89453,8655.791992,2,1,20.780889,40.087801,1121.332291,67.092953,255,1168584056,1908178328,255,0.054426,0.006581,0.047845,47,45,0,0,DoS,1,2
10879,0.481795,1,10,8,792,1014,35.284716,62,252,11839.05957,14744.86035,2,2,53.532778,57.285145,2935.010811,83.548414,255,183274435,3042321449,255,0.155304,0.060208,0.095096,79,127,1,87,DoS,1,2
11239,0.210985,1,10,8,1132,1032,80.574447,62,252,38637.81641,34239.39844,2,2,23.344778,29.019143,1271.262259,50.494371,255,561928015,3301726008,255,0.02332,0.007849,0.015471,113,129,1,109,DoS,1,2
10321,2.638323,1,256,42,330633,1816,112.571506,62,252,998640.375,5376.14209,125,1,10.387099,62.891879,1300.704039,69.156437,255,3074241247,2598674022,255,0.113601,0.059093,0.054508,1292,43,1,0,DoS,1,2
10305,2.623103,1,260,42,330803,1816,114.749597,62,252,1005011.25,5407.336426,127,1,10.074413,62.923707,1126.819622,71.826789,255,3627575199,1358989963,255,0.082691,0.043226,0.039465,1272,43,1,0,DoS,1,2
10299,2.174114,1,258,42,330718,1816,137.527288,62,252,1212216.125,6524.037109,126,1,8.256672,51.736684,953.253945,60.759422,255,4216593733,3238833445,255,0.073237,0.052902,0.020335,1282,43,1,0,DoS,1,2
11820,0.152776,1,20,6,16480,268,163.638265,254,252,819814.625,11729.59082,7,1,7.358316,28.8406,605.13083,47.986945,255,3397633035,100351292,255,0.053879,0.008564,0.045315,824,45,1,0,DoS,1,2
10395,0.950299,1,18,18,2786,1364,36.830512,254,252,22157.23633,10851.32129,6,7,55.899941,52.614059,3054.415275,84.09582,255,372705791,2680645156,255,0.095839,0.049573,0.046266,155,76,0,0,DoS,1,2
10381,0.270339,1,10,8,928,986,62.884006,62,252,24739.30859,25538.30469,2,2,30.037667,34.73157,1654.045239,69.174664,255,1368120408,4081096694,255,0.032388,0.017483,0.014905,93,123,1,69,DoS,1,2
10376,0.534167,1,34,22,19911,1904,102.964056,254,252,289437.5625,27227.44141,14,8,16.186879,24.669428,1088.559529,32.717707,255,51605565,480567393,255,0.029141,0.015463,0.013678,586,87,0,0,DoS,1,2
11929,1.288639,1,20,20,2874,1718,30.26449,254,252,16954.32227,10137.82813,7,8,67.823107,63.512316,3385.582158,80.631508,255,609322474,3049722880,255,0.141984,0.07024,0.071744,144,86,0,0,DoS,1,2
10125,0.448734,1,14,12,1476,822,55.712295,254,252,24442.09766,13442.2627,4,4,33.443462,40.117547,1727.067305,49.433102,255,355976945,3698547216,255,0.060246,0.007433,0.052813,105,69,0,0,DoS,1,2
10155,59.96682,1,1192,7958,51734,10625785,152.567704,62,252,6895.946777,1417377.125,2,3978,50.349867,7.547923,2494.553704,962.573803,255,1567714949,2313864321,255,0.070335,0.015549,0.054786,43,1335,1,5242880,DoS,1,2
11859,0.731872,1,20,20,2692,1660,53.288005,254,252,27961.17188,17237.98633,7,8,38.519578,38.071316,1808.937487,44.125836,255,1365730432,3166031416,255,0.052857,0.007723,0.045134,135,83,0,0,DoS,1,2
10197,0.616205,1,10,8,844,354,27.588222,62,252,9866.84668,4024.634766,2,1,68.467222,77.29243,3965.958616,143.967016,255,2732895303,740484157,255,0.11734,0.074521,0.042819,84,44,0,0,DoS,1,2
11896,1.27576,1,40,220,2252,282289,203.016233,62,252,13770.61426,1762124.5,2,108,32.711795,5.847315,1690.3021,748.776299,255,3790029157,1482011139,255,0.051924,0.007009,0.044915,56,1283,1,136455,DoS,1,2
10449,0.396216,1,10,8,890,1370,42.905889,254,252,16172.99609,24209.01758,2,2,44.024,46.455855,2232.328201,67.127383,255,6235879,4190535846,255,0.071087,0.01787,0.053217,89,171,1,283,DoS,1,2
11496,59.78484,1,816,386,389952,16608,20.088705,254,252,52116.89063,2216.615479,407,1,73.35563,154.929812,3539.136035,162.603922,255,2263749864,463094449,255,0.12066,0.080372,0.040288,478,43,0,0,DoS,1,2
11497,0.058475,128,4,2,188,89,85.506628,254,60,19290.29492,6156.477051,0,0,19.491666,0.009,27.556188,0,0,0,0,0,0,0,0,47,45,0,0,DoS,1,2
10567,0.738193,1,12,10,1334,2106,28.447846,254,252,13253.98731,20547.47266,3,3,67.108453,73.201555,3252.289998,114.771836,255,1343019094,2541052748,255,0.16097,0.078678,0.082292,111,211,0,0,DoS,1,2
10555,59.983105,1,1642,10872,70688,14590859,208.608742,62,252,9421.986328,1945816.875,6,5436,36.537742,5.523291,2574.687441,1002.060727,255,2029744812,1842832594,255,0.049488,0.005712,0.043776,43,1342,0,0,DoS,1,2
11509,21.756893,1,434,156,208320,6708,27.07188,254,252,76422.67969,2450.717529,216,0,50.297789,140.277469,2459.541477,144.795266,255,2264565625,463094449,255,0.12066,0.080372,0.040288,480,43,0,0,DoS,1,2
11493,0.309112,1,10,6,2580,268,48.526099,62,252,60094.71875,5797.251465,2,1,34.244889,48.038199,1732.354292,64.481625,255,2732190186,3488439910,255,0.10992,0.068902,0.041018,258,45,1,0,DoS,1,2
10614,9.00E-06,128,2,0,216,0,111111.1072,62,0,96000000,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,108,0,0,0,DoS,1,2
10452,1.046307,1,34,22,19881,1820,52.565836,254,252,147543.7031,13288.64356,14,8,31.706273,47.545145,1935.654514,54.940977,255,1698678627,4201212796,255,0.065667,0.013879,0.051788,585,83,0,0,DoS,1,2
11523,1.046722,1,76,18,87236,1634,88.848801,254,252,657970.25,11800.64941,35,2,13.641013,57.905469,1359.731783,72.251141,255,604406633,2859794807,255,0.16579,0.062326,0.103464,1148,91,1,98,DoS,1,2
11572,3.522234,1,70,28,69580,2032,27.53934,254,252,155778.4063,4451.720215,32,8,51.046872,123.361219,5228.539023,226.244438,255,806414546,1373421295,255,0.248712,0.173423,0.075289,994,73,0,0,DoS,1,2
11564,1.107313,1,10,8,1260,354,15.352479,62,252,8192.805664,2239.655762,2,1,121.035111,150.176281,6760.213519,287.642812,255,2880880704,1734266557,255,0.157672,0.056071,0.101601,126,44,1,0,DoS,1,2
11604,59.82692,1,1174,430,563520,18490,26.793959,254,252,75289.1875,2466.715576,586,0,51.003273,139.318516,2485.52676,143.801312,255,2264661104,463094450,255,0,0,0,480,43,0,0,DoS,1,2
11611,41.328411,1,730,290,348652,12470,24.656162,254,252,67396.73438,2405.512207,362,0,56.865285,143.149469,2753.852891,149.606203,255,2264919385,463094450,255,0,0,0,478,43,0,0,DoS,1,2
10511,0.266342,1,10,8,822,1042,63.827707,254,252,22227.06055,27393.34961,2,2,29.593556,36.793855,1451.730859,52.969336,255,2063055685,1113822774,255,0.053295,0.007984,0.045311,82,130,1,90,DoS,1,2
8635,3.30E-05,128,1,0,112,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,DoS,1,2
8633,3.30E-05,128,1,0,112,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,DoS,1,2
56057,0.85227,1,18,16,2342,1096,38.720124,62,252,20763.37305,9649.524414,6,6,50.133529,53.860668,2665.04149,77.435977,255,2131924896,816819983,255,0.066976,0.025276,0.0417,130,69,0,0,DoS,1,2
6923,1.020639,1,34,22,19877,1936,53.887813,254,252,151222.9219,14485.04395,14,8,30.928454,47.554047,1968.876066,55.791816,255,3038122132,3120726443,255,0.052179,0.021419,0.03076,585,88,0,0,DoS,1,2
7312,2.019669,1,22,20,4824,1852,20.300356,254,252,18240.61133,6971.438965,8,8,96.174717,101.738422,5194.700108,132.612969,255,260991026,2638246230,255,0.179073,0.071816,0.107257,219,93,0,0,DoS,1,2
7120,0.530747,1,10,10,830,1112,35.798601,62,252,11259.60254,15088.16797,2,2,58.971889,53.138891,3882.846436,97.234602,255,3878103314,2019193070,255,0.105413,0.051722,0.053691,83,111,1,98,DoS,1,2
57781,0.027752,128,3,0,158,0,72.066876,254,0,30556.35547,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,53,0,0,0,DoS,1,2
8548,2.754966,1,38,22,19895,1720,21.415872,254,252,56253.32422,4768.116699,14,8,74.458541,126.594383,5569.830266,193.262094,255,945564522,960367321,255,0.152133,0.079573,0.07256,524,78,0,0,DoS,1,2
8526,6.00E-06,128,2,0,1152,0,166666.6608,62,0,768000000,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,576,0,0,0,DoS,1,2
8592,3.30E-05,128,1,0,112,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,DoS,1,2
64583,4.521123,1,788,120,1032606,5170,200.613877,254,252,1824849.25,9072.082031,391,1,5.718422,37.555379,711.877873,45.750801,255,661890004,3059209564,255,0.114617,0.052022,0.062595,1310,43,0,0,DoS,1,2
8379,59.833561,128,298,298,168228,230574,9.944252,254,60,22417.38477,30725.36523,0,0,199.909547,201.078859,249.509641,249.842109,0,0,0,0,0,0,0,565,774,0,0,DoS,1,2
8448,1.611974,1,10,10,812,980,11.786791,62,252,3627.850098,4377.241699,2,2,179.108222,169.750219,10607.29536,347.911656,255,846387138,2584368247,255,0.141547,0.07288,0.068667,81,98,1,34,DoS,1,2
46801,0.207712,1,10,6,468,268,72.215377,254,252,16253.27441,8627.330078,2,1,21.841111,39.866602,1174.997448,69.947117,255,2776132520,2050578347,255,0.064209,0.008349,0.05586,47,45,0,0,DoS,1,2
46811,0.144347,1,8,6,364,268,90.060758,254,252,17679.61914,12414.5293,1,1,20.621001,26.3306,1036.003871,40.556242,255,3770526635,1843015965,255,0.056409,0.011982,0.044427,46,45,0,0,DoS,1,2
46933,0.147826,1,6,4,278,182,60.882388,254,252,12555.30176,7414.12207,1,1,26.9186,46.955,1373.889055,66.400859,255,1852623257,3550530554,255,0.053399,0.006957,0.046442,46,46,0,0,DoS,1,2
2490,0.827165,1,34,22,19743,1794,66.492174,254,252,185336.6563,16567.43164,14,8,25.065606,39.04057,1508.907486,45.465906,255,1908300591,713472840,255,0.063462,0.006562,0.0569,581,82,0,0,DoS,1,2
2778,0.283832,1,10,6,1326,268,52.848161,62,252,33653.71094,6313.59375,2,1,31.415333,49.202801,1520.545563,66.078344,255,3468967305,3153008744,255,0.088438,0.037817,0.050621,133,45,0,0,DoS,1,2
2767,0.422969,1,10,8,772,1032,40.19207,62,252,13145.1709,17079.26563,2,2,46.882444,54.788285,2411.464282,69.61582,255,254600418,3966493471,255,0.075169,0.03945,0.035719,77,129,1,105,DoS,1,2
2751,0.237511,1,10,6,470,268,63.154971,254,252,14247.76172,7544.914062,2,1,24.513333,44.155,1297.235373,72.695813,255,1713195643,4187651395,255,0.067251,0.016726,0.050525,47,45,1,0,DoS,1,2
2242,0.24079,1,12,6,548,268,70.60094,254,252,16711.6582,7442.169922,3,1,21.889999,44.182398,1082.644705,86.068344,255,3726375830,1750108900,255,0.052078,0.007769,0.044309,46,45,0,0,DoS,1,2
50793,0.848492,1,32,22,18157,1822,62.463757,254,252,165847.1719,16405.57617,13,8,27.370711,40.022047,1619.102512,45.274363,255,1311165695,1269850746,255,0.052005,0.007038,0.044967,567,83,0,0,DoS,1,2
2182,0.344267,1,18,8,10508,1508,72.618053,62,252,230634.9375,30673.86523,6,2,18.839883,45.67657,1194.090123,69.447656,255,203348736,2609532513,255,0.073867,0.024522,0.049345,584,189,1,347,DoS,1,2
47178,0.177122,1,8,6,364,268,73.39574,254,252,14408.14844,10117.32031,1,1,25.303142,32.529199,1222.587591,42.052031,255,572339945,2812425440,255,0.058609,0.013726,0.044883,46,45,0,0,DoS,1,2
47101,0.520187,1,14,8,640,354,40.370096,254,252,9150.554688,4767.516113,4,1,38.985,70.11543,2536.101223,117.042977,255,3984851529,2269326808,255,0.077651,0.029368,0.048283,46,44,0,0,DoS,1,2
2357,0.398613,1,10,8,964,1580,42.647881,254,252,17420.4043,27756.24414,2,2,44.290333,46.750145,2248.909904,73.701734,255,1493900299,922851530,255,0.124982,0.051961,0.073021,96,198,1,370,DoS,1,2
46131,0.34707,1,10,8,906,1546,48.981472,254,252,18808.88477,31186.79102,2,2,38.563333,45.503,1936.948001,70.351203,255,2297918058,3177592484,255,0.100241,0.027975,0.072266,91,193,1,357,DoS,1,2
3570,0.303775,1,10,8,748,1018,55.96247,62,252,17749.97852,23464.73438,2,2,33.752778,35.965145,1802.266592,66.410031,255,1850816157,3655629831,255,0.103276,0.047693,0.055583,75,127,1,110,DoS,1,2
3528,0.451893,1,8,6,364,268,28.767872,254,252,5647.354492,3965.540527,1,1,64.425712,85.027797,4340.185126,158.683406,255,3206636865,3210999656,255,0.07353,0.026747,0.046783,46,45,0,0,DoS,1,2
3469,0.198744,1,10,6,468,268,75.473977,254,252,16986.67578,9016.624023,2,1,20.507111,38.373801,1088.74776,65.340531,255,2490553973,2178861967,255,0.053463,0.006856,0.046607,47,45,0,0,DoS,1,2
45942,0.266467,1,10,6,470,268,56.292148,254,252,12699.50879,6725.035156,2,1,26.993667,49.676801,1464.940531,77.702086,255,2842783653,2160012244,255,0.076791,0.018072,0.058719,47,45,1,0,DoS,1,2
50989,0.861977,1,10,8,890,1220,19.722104,254,252,7434.073242,9912.097656,2,2,95.683444,114.302289,5251.211315,197.760812,255,3952644462,702362648,255,0.135767,0.061857,0.07391,89,153,0,0,DoS,1,2
46450,0.284911,1,10,8,1076,550,59.667754,62,252,27208.49609,13534.05078,2,2,31.656778,39.223285,1577.178841,55.761539,255,156254897,2630588822,255,0.055326,0.009242,0.046084,108,69,0,0,DoS,1,2
46527,2.920938,1,22,22,2962,2648,14.721298,254,252,7745.457031,6923.803223,8,8,139.092292,133.598813,7411.250755,168.471656,255,2745787990,37755402,255,0.202882,0.114433,0.088449,135,120,0,0,DoS,1,2
46537,0.394694,1,8,6,364,268,32.936908,254,252,6465.768555,4540.226074,1,1,56.384855,69.601797,3472.230231,127.080516,255,3883097033,1661105261,255,0.094648,0.046063,0.048585,46,45,0,0,DoS,1,2
46270,8.846416,1,544,98,754595,4224,72.458718,254,252,681141.8125,3780.966064,269,1,16.227794,89.731547,1911.641138,112.278414,255,350921338,3950259,255,0.216762,0.142446,0.074316,1387,43,0,0,DoS,1,2
46243,0.060085,128,4,2,188,89,83.215447,254,60,18773.4043,5991.512207,0,0,20.028334,0.003,28.315855,0,0,0,0,0,0,0,0,47,45,0,0,DoS,1,2
46284,0.188929,1,10,8,1200,1016,89.980889,62,252,45731.46484,37643.76953,2,2,20.992111,24.297143,1101.315194,43.537637,255,3620951357,4211886496,255,0.036189,0.018118,0.018071,120,127,1,109,DoS,1,2
46316,0.121752,128,4,4,1914,2222,57.493921,254,60,94355.74219,109534.1328,0,0,40.584,10.344,57.388078,14.619433,0,0,0,0,0,0,0,479,556,0,0,DoS,1,2
49237,0.150003,128,8,4,362,178,73.331866,254,60,16906.32813,7146.523926,0,0,21.429,22.978666,32.625574,32.489672,0,0,0,0,0,0,0,45,45,0,0,DoS,1,2
50324,2.195166,1,22,20,4826,1732,18.677402,254,252,16789.61719,5998.634766,8,8,104.531717,112.043633,7462.505477,201.917875,255,2387753974,4242369312,255,0.098044,0.065824,0.03222,219,87,0,0,DoS,1,2
49378,59.971622,1,1082,7090,46794,9554162,136.247773,62,252,6236.416016,1274311.375,6,3545,55.478019,8.440507,2900.018487,1111.739829,255,7739989,642190703,255,0.123538,0.044523,0.079015,43,1348,0,0,DoS,1,2
736,0.266376,1,10,8,848,1014,63.819566,254,252,22945.01172,26669.07031,2,2,29.597333,34.892855,1456.142061,50.494645,255,2813253090,3347160439,255,0.071552,0.021051,0.050501,85,127,1,90,DoS,1,2
760,0.203724,1,10,8,744,944,83.446232,62,252,26310.10547,32436.04102,2,2,22.636,26.162572,1167.644073,44.634609,255,2643107585,2581994053,255,0.048141,0.020084,0.028057,74,118,1,75,DoS,1,2
49345,1.408476,1,192,44,229755,2762,166.847004,254,252,1298191.75,15335.72461,93,8,7.37422,32.321094,761.095158,37.949246,255,1906040160,5551163,255,0.031767,0.017979,0.013788,1197,63,0,0,DoS,1,2
48853,1.663171,1,34,22,19911,1818,33.069359,254,252,92959.77344,8350.313477,14,8,50.371304,75.267664,3044.644243,85.348086,255,2572606005,2156445868,255,0.109931,0.08254,0.027391,586,83,0,0,DoS,1,2
1041,0.008666,128,2,2,126,240,346.180462,62,252,58158.31641,110777.75,0,0,0.009,0.008,0,0,0,0,0,0,0,0,0,63,120,0,0,DoS,1,2
930,1.60079,1,10,10,864,1666,11.869139,254,252,3888.080322,7496.298828,2,2,177.865556,162.684,11125.18197,253.452625,255,1949506903,537314298,255,0.282083,0.135955,0.146128,86,167,1,382,DoS,1,2
48953,59.922993,1,752,382,315088,16426,18.9076,254,252,42009.78516,2187.207275,375,0,79.977383,157.480141,3834.993254,164.064219,255,380913035,930012124,255,0.072579,0.028824,0.043755,419,43,0,0,DoS,1,2
48975,59.769596,1,922,416,386318,17888,22.369233,254,252,51651.54688,2388.505371,460,0,65.023169,144.149109,3132.003344,150.027781,255,381716515,930012124,255,0.072579,0.028824,0.043755,419,43,0,0,DoS,1,2
423,0.338931,1,10,8,796,1024,50.157703,62,252,16923.79883,21148.84766,2,2,37.659,42.555,1937.961392,60.596176,255,967118013,4120194830,255,0.091635,0.040255,0.05138,80,128,1,90,DoS,1,2
416,0.417471,1,10,8,786,826,40.721392,62,252,13567.41016,13854.85449,2,2,46.284778,54.81557,2461.395282,76.150773,255,2120189938,2827257507,255,0.097739,0.033761,0.063978,79,103,1,14,DoS,1,2
430,0.340732,1,10,8,842,1670,49.892583,254,252,17796.97852,34326.09766,2,2,37.859111,41.314715,1873.569022,59.201719,255,1662547502,1893834589,255,0.081875,0.050825,0.03105,84,209,1,430,DoS,1,2
50017,2.786911,1,34,22,19631,1776,19.735112,254,252,54695.68359,4868.472656,14,8,84.451846,131.473234,8502.468108,293.232844,255,3320334923,2006175440,255,0.060168,0.025405,0.034763,577,81,0,0,DoS,1,2
339,1.465404,1,10,10,800,1018,12.965707,62,252,3930.656494,5006.12793,2,2,162.822667,151.279328,10706.08605,215.94,255,3499888983,2363001486,255,0.252379,0.103293,0.149086,80,102,1,55,DoS,1,2
50222,1.057794,1,34,22,19845,1874,51.995002,254,252,145676.7656,13530.04492,14,8,32.05409,49.337383,1916.155111,55.316492,255,3004647480,1485596646,255,0.058189,0.021708,0.036481,584,85,0,0,DoS,1,2
677,4.273954,1,32,16,26316,1596,10.996843,254,252,47719.74609,2802.089111,13,3,137.130801,281.186062,19281.30209,767.049813,255,1239267449,3727022316,255,0.122099,0.056159,0.06594,822,100,0,0,DoS,1,2
49680,0.283184,1,10,6,1324,268,52.969096,62,252,33674.21875,6328.041504,2,1,26.220778,49.371199,1406.995634,68.289094,255,2880008493,3511750301,255,0.100817,0.03632,0.064497,132,45,0,0,DoS,1,2
516,57.237827,1,1642,11018,70700,14657531,221.164929,62,252,9875.567383,2048463.625,7,5507,34.901071,5.207182,2437.926717,928.124268,255,660150177,1867331307,255,0.048404,0.004971,0.043433,43,1330,0,0,DoS,1,2
